type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,CHOL,sup,0,0,gel,190.645,92.555,12.444,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,102.059,34.256,17.427,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,57.21,135.561,22.373,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,117.528,324.369,15.847,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,155.757,493.08,14.893,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,345.731,266.591,22.617,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,464.043,306.617,18.014,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,56.574,29.245,19.757,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,7.587,229.789,19.764,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,173.257,464.784,14.29,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,23.969,319.016,19.072,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,72.953,188.312,20.237,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,150.207,498.593,14.219,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,484.012,111.233,19.276,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,140.13,489.653,14.89,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,20.331,193.501,20.396,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,331.793,215.188,20.819,0.707107,0.280368,0.649149,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,52.523,103.851,22.335,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,246.444,177.139,18.319,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,437.42,363.614,16.275,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,51.12,230.69,18.391,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,200.037,105.684,14.708,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,187.425,133.805,15.109,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,56.998,19.385,19.367,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,136.379,30.835,16.107,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,141.145,264.143,14.804,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,35.065,293.615,18.1,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,420.808,23.281,19.833,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,176.725,365.479,17.223,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,201.333,77.881,14.468,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,367.862,222.626,23.119,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,334.743,465.806,13.743,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,329.741,301.178,19.302,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,67.285,318.284,17.815,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,99.247,465.118,16.388,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,276.077,263.91,21.327,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,156.705,412.044,17.466,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,93.361,129.846,21.909,0.707107,0.688563,0.160874,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,15.148,0.022,18.425,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,485.406,384.229,18.764,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,420.096,370.347,16.017,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,211.497,399.625,19.738,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,396.751,406.673,14.566,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,330.097,369.767,17.155,0.707107,-0.318148,0.631492,0.0
lipid_HEAD,CHOL,sup,0,0,gel,415.909,89.76,19.085,0.707107,0.400593,0.582688,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,167.794,258.949,14.134,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,143.416,304.852,15.311,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,73.718,104.939,21.334,0.707107,0.012246,0.707001,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,1.965,289.695,19.467,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,292.195,66.298,14.154,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,348.66,353.213,18.13,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,186.517,281.164,15.296,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,168.924,6.264,15.506,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,429.995,433.186,16.704,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,88.404,29.886,16.152,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,20.705,294.803,19.941,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,442.947,334.1,16.242,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,214.87,405.579,18.76,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,140.927,241.874,15.428,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,489.116,72.27,20.979,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,447.637,395.124,18.087,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,342.061,116.45,16.394,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,291.135,235.797,21.039,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,238.631,429.503,18.63,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,347.413,384.709,16.57,0.707107,0.659673,-0.254621,0.0
lipid_HEAD,CHOL,sup,0,0,gel,194.1,38.636,15.716,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,362.882,328.105,20.083,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,94.971,235.086,17.164,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,267.304,166.212,20.382,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,493.688,71.595,20.567,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,398.531,117.747,20.285,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,135.147,53.203,14.396,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,466.364,295.192,18.265,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,382.658,100.337,18.556,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,157.616,60.1,15.305,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,129.034,359.154,16.534,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,245.251,400.244,17.7,0.707107,0.509931,0.489867,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,30.709,340.578,20.002,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,244.602,7.171,13.499,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,327.563,440.286,15.435,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,257.793,284.049,19.742,0.707107,-0.58589,-0.395895,0.0
lipid_HEAD,CHOL,sup,0,0,gel,53.662,21.684,20.528,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,141.737,61.782,15.045,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,355.23,198.628,20.698,0.707107,-0.53875,-0.457983,0.0
lipid_HEAD,CHOL,sup,0,0,gel,154.111,393.397,16.935,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,479.196,441.425,20.752,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,203.777,421.909,16.999,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,13.159,424.429,20.39,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,339.307,428.495,16.108,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,478.68,158.221,17.209,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,268.523,124.48,15.983,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,249.051,139.65,17.523,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,318.969,495.018,15.533,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,198.467,70.151,14.498,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,315.783,299.401,18.819,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,59.951,364.296,18.828,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,337.35,118.018,17.911,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,312.539,328.952,16.415,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,482.26,82.641,19.308,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,313.414,47.122,16.613,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,184.294,229.857,16.207,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,38.402,240.882,19.296,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,362.666,246.355,22.791,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,26.497,58.929,20.104,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,298.759,345.977,16.558,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,116.003,147.476,19.904,0.707107,-0.072361,0.703395,0.0
lipid_HEAD,CHOL,sup,1,0,gel,64.838,252.895,16.745,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,171.998,382.033,18.723,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,175.452,10.798,16.166,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,187.524,476.745,14.599,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,243.684,302.489,18.157,0.707107,0.515262,0.484258,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,245.233,93.603,12.874,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,199.916,152.735,16.729,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,292.183,51.704,13.319,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,408.542,494.048,18.422,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,27.044,370.553,20.924,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,96.523,9.367,16.165,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,419.456,475.097,17.293,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,76.279,17.444,18.779,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,152.991,346.648,17.46,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,48.59,363.195,19.317,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,347.941,4.699,16.101,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,79.569,275.698,15.714,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,27.539,259.475,18.948,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,455.696,111.603,19.705,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,212.288,1.844,14.538,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,224.499,52.595,13.662,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,303.302,393.678,17.583,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,97.505,59.153,16.075,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,232.51,292.857,18.97,0.707107,-0.138049,0.6935,0.0
lipid_HEAD,CHOL,sup,0,0,gel,491.856,204.587,20.793,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,490.057,277.199,20.144,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,138.13,294.25,15.19,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,234.929,230.045,19.224,0.707107,-0.268361,0.654203,0.0
lipid_HEAD,CHOL,sup,1,0,gel,214.093,193.945,17.114,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,334.161,170.252,21.499,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,239.966,141.071,17.884,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,317.604,465.467,13.591,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,388.721,345.532,18.469,0.707107,0.230039,0.668642,-0.0
lipid_HEAD,CHOL,sup,1,0,gel,144.097,248.137,14.842,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,296.955,423.926,16.251,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,84.008,365.222,16.427,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,319.903,346.213,16.305,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,419.614,39.916,19.757,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,45.866,121.643,20.751,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,229.908,422.561,17.851,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,233.407,22.273,15.451,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,83.963,154.21,22.087,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,101.101,86.303,17.579,0.707107,-0.703604,-0.070295,0.0
lipid_HEAD,CHOL,sup,0,0,gel,65.541,9.92,17.954,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,486.808,366.723,16.412,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,499.087,330.25,18.333,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,113.639,446.0,16.112,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,346.54,441.232,16.543,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,211.507,317.846,16.875,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,73.99,220.731,19.963,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,188.171,380.308,17.782,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,385.667,186.143,18.831,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,243.03,5.319,13.512,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,168.855,362.553,17.669,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,298.87,418.698,17.205,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,74.83,347.76,17.052,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,413.939,370.812,17.762,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,282.842,375.627,17.502,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,8.806,146.731,19.252,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,448.686,218.798,19.136,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,386.118,308.786,19.467,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,244.872,324.096,16.79,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,339.339,253.985,21.341,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,418.046,218.981,20.604,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,0.754,22.591,18.094,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,361.401,433.191,15.642,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,145.447,242.498,15.674,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,415.013,354.129,16.877,0.707107,0.600457,-0.373432,0.0
lipid_HEAD,CHOL,sup,0,0,gel,346.226,29.625,17.135,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,192.895,118.747,14.468,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,386.836,477.021,17.719,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,217.814,435.318,16.181,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,470.661,459.347,19.277,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,489.69,357.818,17.99,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,185.703,436.719,16.527,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,127.479,335.523,16.243,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,494.753,234.578,20.359,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,406.523,427.51,15.657,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,151.623,235.67,15.154,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,173.038,337.173,18.417,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,144.297,211.464,17.333,0.707107,-0.22919,-0.668933,0.0
lipid_HEAD,CHOL,sup,0,0,gel,197.787,401.278,19.914,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,13.402,383.341,20.074,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,445.392,487.925,19.572,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,331.236,109.135,16.083,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,172.531,146.479,15.703,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,310.848,101.295,14.896,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,210.358,389.471,18.407,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,368.985,313.176,20.205,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,126.951,331.385,14.513,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,343.472,445.946,14.656,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,45.468,416.836,17.896,0.707107,0.604013,0.367652,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,420.928,447.873,15.983,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,391.538,480.321,16.695,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,208.27,313.024,17.64,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,476.611,69.249,20.522,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,23.003,440.196,19.025,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,88.849,99.756,19.17,0.707107,-0.292493,0.643776,0.0
lipid_HEAD,CHOL,sup,0,0,gel,423.36,77.024,19.348,0.707107,-0.707107,0.00014,0.0
lipid_HEAD,CHOL,sup,1,0,gel,84.932,186.706,21.999,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,6.437,18.071,17.476,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,170.803,234.579,15.486,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,293.647,110.167,15.96,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,394.839,365.837,17.826,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,160.436,393.221,17.862,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,352.409,358.883,17.782,0.707107,-0.647114,-0.285032,0.0
lipid_HEAD,CHOL,sup,1,0,gel,248.928,345.882,15.974,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,89.672,82.397,17.85,0.707107,-0.648426,0.282035,0.0
lipid_HEAD,CHOL,sup,0,0,gel,290.637,0.594,15.364,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,223.511,82.713,13.937,0.707107,-0.703595,0.070389,0.0
lipid_HEAD,CHOL,sup,0,0,gel,323.179,29.41,15.538,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,9.908,158.444,18.487,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,465.397,470.134,17.43,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,5.394,228.915,20.236,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,219.684,123.763,14.911,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,206.482,397.691,18.188,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,206.458,288.176,15.928,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,354.108,375.971,16.877,0.707107,-0.074045,-0.703219,0.0
lipid_HEAD,CHOL,sup,0,0,gel,319.854,488.84,13.748,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,105.704,335.589,15.305,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,260.519,53.267,12.575,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,89.024,353.974,14.937,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,366.234,171.505,19.046,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,473.045,183.253,17.919,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,208.992,182.676,17.738,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,130.623,375.639,14.991,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,223.181,129.529,15.681,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,261.232,347.423,16.675,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,112.313,11.374,16.516,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,230.515,414.966,18.629,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,11.926,329.583,19.907,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,108.447,139.658,21.29,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,241.788,474.327,12.834,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,176.888,40.231,15.695,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,239.556,30.732,16.248,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,239.179,434.511,17.56,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,32.951,336.675,19.49,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,250.634,358.429,15.084,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,173.487,104.6,16.505,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,342.137,354.224,18.245,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,33.251,448.366,17.336,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,219.893,286.122,17.896,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,250.318,424.27,17.479,0.707107,-0.423789,0.566042,0.0
lipid_HEAD,CHOL,sup,0,0,gel,454.672,136.922,18.005,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,150.3,247.467,14.689,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,58.323,438.683,15.993,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,398.914,130.298,19.669,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,369.147,209.972,21.346,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,395.439,261.085,22.238,0.707107,0.085292,0.701944,-0.0
lipid_HEAD,CHOL,sup,0,0,gel,183.411,122.936,15.947,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,44.238,176.123,20.477,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,164.234,465.329,14.199,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,287.793,147.679,18.25,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,313.629,434.548,15.43,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,455.808,200.768,19.804,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,231.461,345.944,17.496,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,35.481,7.666,20.465,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,488.831,301.03,19.717,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,496.179,134.868,16.899,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,255.662,145.748,17.544,0.0,1.0,0.0,0.0
