type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,POPC,sup,0,0,fluid,238.367,499.072,21.631,0.018235,0.485724,-0.873922,0.0
lipid_HEAD,POPC,sup,0,0,fluid,22.093,19.66,20.607,0.040552,0.167826,0.984982,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,276.824,326.127,23.63,0.017695,0.590252,-0.807025,0.0
lipid_HEAD,POPC,sup,0,0,fluid,428.112,26.108,16.521,0.05558,-0.997021,0.053479,0.0
lipid_HEAD,POPC,sup,0,0,fluid,429.373,277.055,21.739,0.049005,0.435052,-0.899071,0.0
lipid_HEAD,POPC,sup,0,0,fluid,373.889,98.789,17.141,0.007918,-0.506068,-0.862457,0.0
lipid_HEAD,POPC,sup,0,0,fluid,252.32,285.711,22.007,0.034467,-0.272901,0.961425,0.0
lipid_HEAD,POPC,sup,0,0,fluid,193.792,98.45,25.766,0.01354,-0.799361,0.600698,0.0
lipid_HEAD,POPC,sup,0,0,fluid,263.363,426.046,25.341,0.023666,-0.349887,0.936493,0.0
lipid_HEAD,POPC,sup,0,0,fluid,123.668,30.956,25.172,0.05844,0.846584,0.529038,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,254.266,54.656,23.18,0.405621,-0.295088,0.865098,0.0
lipid_HEAD,POPC,sup,0,0,fluid,451.611,180.73,20.246,0.058832,0.993607,-0.096358,0.0
lipid_HEAD,POPC,sup,0,0,fluid,193.621,61.545,25.126,0.027345,-0.210648,-0.977179,0.0
lipid_HEAD,POPC,sup,0,0,fluid,171.819,279.593,23.429,0.054613,-0.700825,0.71124,0.0
lipid_HEAD,POPC,sup,0,0,fluid,299.872,93.576,22.13,0.057512,0.997696,-0.03598,0.0
lipid_HEAD,POPC,sup,0,0,fluid,15.035,188.405,18.208,0.050616,-0.801526,-0.595814,0.0
lipid_HEAD,POPC,sup,0,0,fluid,465.029,144.236,15.595,0.045412,0.990272,-0.131525,0.0
lipid_HEAD,POPC,sup,0,0,fluid,333.487,481.899,25.576,0.039702,-0.179552,0.982947,0.0
lipid_HEAD,POPC,sup,0,0,fluid,73.966,451.437,19.898,0.05224,0.833842,0.549525,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,461.732,296.388,23.349,0.047424,-0.969428,0.240749,0.0
lipid_HEAD,POPC,sup,0,0,fluid,387.919,408.01,23.814,0.03466,-0.655087,-0.754758,0.0
lipid_HEAD,POPC,sup,0,0,fluid,319.688,277.489,19.185,0.038963,-0.2777,0.959877,0.0
lipid_HEAD,POPC,sup,0,0,fluid,68.487,49.297,22.948,0.039547,0.456793,-0.888694,0.0
lipid_HEAD,POPC,sup,0,0,fluid,354.268,340.619,24.374,0.024714,0.805858,-0.591593,0.0
lipid_HEAD,POPC,sup,0,0,fluid,490.949,463.349,19.771,0.059825,0.991097,-0.118944,0.0
lipid_HEAD,POPC,sup,0,0,fluid,463.964,193.674,20.44,0.066014,0.952649,0.296821,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,1.114,67.576,18.608,0.054967,-0.737102,0.673542,0.0
lipid_HEAD,POPC,sup,0,0,fluid,304.319,30.424,22.742,0.01328,-0.46168,0.886947,0.0
lipid_HEAD,POPC,sup,0,0,fluid,353.859,208.988,20.746,0.078871,-0.903302,-0.421693,0.0
lipid_HEAD,POPC,sup,0,0,fluid,58.258,228.363,19.476,0.145795,0.089612,0.985248,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,491.816,232.762,23.23,0.039201,0.013979,0.999134,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,371.342,499.348,23.622,0.021385,0.219551,-0.975367,0.0
lipid_HEAD,POPC,sup,0,0,fluid,382.381,154.605,18.211,0.024112,0.489045,-0.871925,0.0
lipid_HEAD,POPC,sup,0,0,fluid,56.693,62.222,22.043,0.033223,0.05746,-0.997795,0.0
lipid_HEAD,POPC,sup,0,0,fluid,389.886,125.159,16.716,0.057022,0.427482,0.902224,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,139.292,38.269,25.894,0.036029,0.196666,-0.979808,0.0
lipid_HEAD,POPC,sup,0,0,fluid,488.88,430.77,18.209,0.04182,-0.91216,0.407695,0.0
lipid_HEAD,POPC,sup,0,0,fluid,199.93,67.761,26.316,0.061059,0.717278,-0.694107,0.0
lipid_HEAD,POPC,sup,0,0,fluid,341.436,85.667,19.336,0.055188,0.115083,0.991822,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,296.849,468.35,24.301,0.0313,-0.035681,-0.998873,0.0
lipid_HEAD,POPC,sup,0,0,fluid,5.063,32.279,19.652,0.065211,0.141782,-0.987748,0.0
lipid_HEAD,POPC,sup,0,0,fluid,306.19,402.121,23.864,0.021024,-0.978046,0.207327,0.0
lipid_HEAD,POPC,sup,0,0,fluid,166.855,290.44,23.689,0.057213,-0.052029,-0.997005,0.0
lipid_HEAD,POPC,sup,0,0,fluid,339.026,110.398,18.432,0.109512,-0.530407,0.84064,0.0
lipid_HEAD,POPC,sup,0,0,fluid,84.762,136.164,22.597,0.113593,0.260846,-0.958674,0.0
lipid_HEAD,POPC,sup,0,0,fluid,240.95,84.678,23.884,0.059208,0.8364,0.544913,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,249.877,68.038,24.899,0.02563,-0.741193,0.670803,0.0
lipid_HEAD,POPC,sup,0,0,fluid,463.491,110.712,15.682,0.024253,-0.997826,-0.061278,0.0
lipid_HEAD,POPC,sup,0,0,fluid,124.919,66.551,25.961,0.055257,0.136016,-0.989164,0.0
lipid_HEAD,POPC,sup,0,0,fluid,244.192,43.658,24.747,0.066978,-0.933543,0.352153,0.0
lipid_HEAD,POPC,sup,0,0,fluid,34.563,425.687,18.476,0.033873,-0.382382,-0.923383,0.0
lipid_HEAD,POPC,sup,0,0,fluid,296.863,285.386,19.056,0.05108,0.931496,0.360148,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,197.469,130.792,24.179,0.031272,-0.68307,-0.729683,0.0
lipid_HEAD,POPC,sup,0,0,fluid,277.77,445.142,24.483,0.060037,0.916571,0.39534,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,178.562,495.633,23.912,0.045526,0.891316,-0.45109,0.0
lipid_HEAD,POPC,sup,0,0,fluid,178.893,408.975,24.124,0.025931,-0.834142,-0.55094,0.0
lipid_HEAD,POPC,sup,0,0,fluid,25.347,424.321,19.217,0.01418,-0.196018,0.980498,0.0
lipid_HEAD,POPC,sup,0,0,fluid,266.414,282.967,20.938,0.041089,-0.264634,0.963473,0.0
lipid_HEAD,POPC,sup,0,0,fluid,119.628,235.642,19.177,0.060275,0.551601,0.831928,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,84.467,245.267,18.546,0.042922,-0.204941,0.977833,0.0
lipid_HEAD,POPC,sup,0,0,fluid,81.232,86.491,23.9,0.042272,-0.422106,-0.90556,0.0
lipid_HEAD,POPC,sup,0,0,fluid,156.906,302.601,22.914,0.053992,-0.379324,0.923687,0.0
lipid_HEAD,POPC,sup,0,0,fluid,4.366,160.198,19.328,0.051518,0.906816,-0.418366,0.0
lipid_HEAD,POPC,sup,0,0,fluid,160.311,366.457,20.86,0.038645,-0.998994,0.022766,0.0
lipid_HEAD,POPC,sup,0,0,fluid,5.597,61.914,17.924,0.053243,0.998566,0.005547,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,284.654,498.988,21.452,0.030204,-0.661184,-0.749616,0.0
lipid_HEAD,POPC,sup,0,0,fluid,460.259,350.973,23.106,0.022436,0.349948,-0.9365,0.0
lipid_HEAD,POPC,sup,0,0,fluid,220.822,245.634,22.897,0.023587,0.868916,-0.494397,0.0
lipid_HEAD,POPC,sup,0,0,fluid,174.805,43.432,24.311,0.026596,0.682612,0.730297,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,387.174,124.13,15.861,0.068541,0.923157,0.378264,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,444.566,351.206,22.268,0.024074,-0.827917,0.560333,0.0
lipid_HEAD,POPC,sup,0,0,fluid,23.308,413.105,18.762,0.045135,-0.250175,0.967148,0.0
lipid_HEAD,POPC,sup,0,0,fluid,52.046,215.042,19.273,0.062867,0.411883,-0.909066,0.0
lipid_HEAD,POPC,sup,0,0,fluid,74.171,424.534,20.001,0.028323,0.708511,-0.705131,0.0
lipid_HEAD,POPC,sup,0,0,fluid,92.783,350.664,19.693,0.016793,-0.117534,0.992927,0.0
lipid_HEAD,POPC,sup,0,0,fluid,351.129,8.51,23.3,0.045543,0.526141,-0.849177,0.0
lipid_HEAD,POPC,sup,0,0,fluid,293.315,457.994,23.504,0.061729,0.210631,-0.975615,0.0
lipid_HEAD,POPC,sup,0,0,fluid,133.042,431.522,22.733,0.032451,0.736822,-0.675308,0.0
lipid_HEAD,POPC,sup,0,0,fluid,489.859,376.836,20.046,0.040447,0.980886,0.190334,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,192.092,202.171,18.46,0.12986,-0.605156,0.785444,0.0
lipid_HEAD,POPC,sup,0,0,fluid,232.211,153.817,22.759,0.055688,0.538747,0.840625,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,260.621,402.192,24.694,0.030893,-0.502213,0.864192,0.0
lipid_HEAD,POPC,sup,0,0,fluid,267.844,227.902,21.951,0.026814,0.236243,0.971324,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,165.701,382.065,20.989,0.025776,-0.95727,0.288043,0.0
lipid_HEAD,POPC,sup,0,0,fluid,93.707,433.417,20.231,0.035156,-0.532344,-0.845798,0.0
lipid_HEAD,POPC,sup,0,0,fluid,185.878,106.924,25.892,0.059572,0.651379,-0.75641,0.0
lipid_HEAD,POPC,sup,0,0,fluid,264.472,260.978,19.519,0.028098,0.335655,0.941566,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,76.158,371.869,17.581,0.034928,0.177512,0.983499,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,351.48,297.956,20.696,0.296892,0.947273,0.120538,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,47.405,81.294,20.781,0.0533,0.70835,-0.703846,0.0
lipid_HEAD,POPC,sup,0,0,fluid,499.658,357.606,20.087,0.033818,0.890134,-0.454442,0.0
lipid_HEAD,POPC,sup,0,0,fluid,226.656,189.925,20.83,0.013766,0.257459,-0.966191,0.0
lipid_HEAD,POPC,sup,0,0,fluid,429.746,169.218,18.665,0.031878,0.937992,-0.345187,0.0
lipid_HEAD,POPC,sup,0,0,fluid,270.717,499.917,22.183,0.019399,-0.998943,-0.041674,0.0
lipid_HEAD,POPC,sup,0,0,fluid,398.573,210.874,19.804,0.146956,0.962253,-0.229072,0.0
lipid_HEAD,POPC,sup,0,0,fluid,345.29,487.531,26.153,0.030063,-0.270954,0.962123,0.0
lipid_HEAD,POPC,sup,0,0,fluid,18.756,124.546,17.913,0.017652,0.438109,-0.898749,0.0
lipid_HEAD,POPC,sup,0,0,fluid,3.874,377.363,18.924,0.017575,-0.717609,-0.696225,0.0
lipid_HEAD,POPC,sup,0,0,fluid,391.855,269.848,22.254,0.016052,0.306353,-0.951782,0.0
lipid_HEAD,POPC,sup,0,0,fluid,265.35,432.593,24.983,0.057507,0.954811,0.291596,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,433.744,315.055,22.423,0.044925,0.497448,0.86633,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,284.71,148.664,21.882,0.046442,0.178719,0.982804,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,414.869,103.804,13.513,0.250955,-0.119831,-0.960553,0.0
lipid_HEAD,POPC,sup,0,0,fluid,461.598,48.991,16.0,0.017224,0.650652,-0.759181,0.0
lipid_HEAD,POPC,sup,0,0,fluid,343.264,263.988,20.768,0.308072,-0.82496,0.473849,0.0
lipid_HEAD,POPC,sup,0,0,fluid,281.534,84.559,24.031,0.026123,-0.923534,-0.382625,0.0
lipid_HEAD,POPC,sup,0,0,fluid,270.683,469.816,22.993,0.046649,0.974872,0.217825,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,437.078,111.584,14.449,0.041286,-0.539559,0.840935,0.0
lipid_HEAD,POPC,sup,0,0,fluid,301.639,303.72,21.931,0.170173,-0.649242,0.7413,0.0
lipid_HEAD,POPC,sup,0,0,fluid,447.19,203.951,21.597,0.012483,-0.828752,-0.559477,0.0
lipid_HEAD,POPC,sup,0,0,fluid,464.765,351.575,22.444,0.034166,0.936661,0.348567,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,7.565,395.899,18.477,0.008339,0.029865,-0.999519,0.0
lipid_HEAD,POPC,sup,0,0,fluid,98.56,140.405,24.269,0.022203,0.564226,-0.825322,0.0
lipid_HEAD,POPC,sup,0,0,fluid,127.953,377.641,20.166,0.018085,0.175869,-0.984247,0.0
lipid_HEAD,POPC,sup,0,0,fluid,428.114,19.022,18.068,0.055307,-0.537223,-0.841625,0.0
lipid_HEAD,POPC,sup,0,0,fluid,143.586,401.902,20.759,0.036335,-0.976941,0.210393,0.0
lipid_HEAD,POPC,sup,0,0,fluid,303.68,223.782,21.263,0.042709,-0.499496,0.865263,0.0
lipid_HEAD,POPC,sup,0,0,fluid,6.979,232.483,22.609,0.066002,-0.435242,-0.897891,0.0
lipid_HEAD,POPC,sup,0,0,fluid,369.411,110.871,16.71,0.292217,0.016168,-0.956215,0.0
lipid_HEAD,POPC,sup,0,0,fluid,249.233,123.682,24.876,0.026233,0.405135,0.91388,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,255.666,414.81,25.077,0.058851,0.997676,0.034342,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,203.102,290.367,24.214,0.184816,0.770005,0.610684,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,292.803,92.038,23.156,0.059017,-0.386183,-0.920533,0.0
lipid_HEAD,POPC,sup,0,0,fluid,391.231,79.839,15.523,0.056571,0.279464,0.958488,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,3.727,488.158,20.065,0.0296,-0.880632,-0.472875,0.0
lipid_HEAD,CHOL,sup,0,0,gel,352.416,29.98,19.388,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,11.277,474.617,15.676,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,320.537,153.18,15.98,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,221.742,257.592,20.435,0.707107,-0.606874,-0.362911,0.0
lipid_HEAD,CHOL,sup,1,0,gel,170.243,382.242,17.603,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,166.882,425.547,20.528,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,190.069,24.141,19.258,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,313.287,461.215,20.736,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,478.211,376.311,17.126,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,51.278,248.898,17.911,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,129.146,204.039,16.448,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,65.925,18.319,19.045,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,142.794,229.771,15.926,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,193.333,106.574,22.53,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,214.897,282.52,21.32,0.707107,0.625502,-0.329768,0.0
lipid_HEAD,CHOL,sup,1,0,gel,179.719,278.236,21.012,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,360.912,482.376,20.961,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,82.258,357.914,16.038,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,25.959,256.058,18.827,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,357.995,303.631,17.495,0.707107,0.703278,-0.073482,0.0
lipid_HEAD,CHOL,sup,1,0,gel,297.876,297.669,17.512,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,175.658,349.228,18.426,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,403.566,403.139,21.361,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,467.387,103.922,12.39,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,325.024,231.885,17.055,0.707107,-0.60111,-0.37238,0.0
lipid_HEAD,CHOL,sup,0,0,gel,36.722,468.535,15.621,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,11.478,332.186,18.224,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,139.949,23.981,21.453,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,226.339,431.961,22.636,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,398.481,93.999,13.265,0.707107,-0.694744,-0.131649,0.0
lipid_HEAD,CHOL,sup,0,0,gel,196.253,84.054,21.992,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,207.771,232.128,17.731,0.707107,0.688427,-0.161456,0.0
lipid_HEAD,CHOL,sup,1,0,gel,287.343,326.82,20.096,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,223.464,486.438,19.401,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,9.225,273.543,20.978,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,72.046,212.794,15.498,0.707107,-0.704374,-0.062104,0.0
lipid_HEAD,CHOL,sup,0,0,gel,411.035,45.305,13.794,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,347.793,184.898,16.541,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,438.999,62.638,11.462,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,243.044,257.87,18.961,0.707107,-0.651592,-0.274642,0.0
lipid_HEAD,CHOL,sup,0,0,gel,23.836,341.913,18.613,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,15.799,471.517,14.919,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,21.811,105.084,14.105,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,373.841,121.864,13.57,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,52.997,43.15,17.946,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,478.91,425.053,16.046,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,57.077,31.599,19.683,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,95.053,56.568,22.364,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,115.741,0.172,19.871,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,63.278,177.129,17.518,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,118.413,313.793,18.444,0.707107,-0.10536,-0.699213,0.0
lipid_HEAD,CHOL,sup,1,0,gel,288.95,314.787,19.02,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,141.142,97.507,23.034,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,326.973,204.85,17.536,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,468.905,494.475,15.019,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,495.563,295.926,19.954,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,12.203,476.249,15.346,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,150.971,320.45,17.911,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,279.864,254.246,15.596,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,56.075,112.77,17.301,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,457.599,192.426,17.512,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,32.912,148.365,15.975,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,176.237,148.01,18.247,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,433.341,116.554,11.181,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,33.638,434.017,15.925,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,81.348,222.05,15.536,0.707107,-0.089607,-0.701406,0.0
lipid_HEAD,CHOL,sup,0,0,gel,58.935,68.818,18.616,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,134.059,214.434,16.396,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,387.511,371.517,21.378,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,320.211,167.88,16.173,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,220.157,228.699,17.661,0.707107,0.317929,-0.631602,0.0
lipid_HEAD,CHOL,sup,0,0,gel,441.605,86.483,11.634,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,383.979,19.485,16.994,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,388.719,451.58,19.15,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,440.236,390.051,19.151,0.707107,0.692273,-0.144077,0.0
lipid_HEAD,CHOL,sup,0,0,gel,168.572,105.658,22.623,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,333.079,300.883,15.478,0.707107,-0.538262,-0.458556,0.0
lipid_HEAD,CHOL,sup,0,0,gel,154.768,19.05,20.761,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,142.78,328.53,18.353,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,263.084,360.63,20.308,0.707107,-0.564565,0.425754,0.0
lipid_HEAD,CHOL,sup,1,0,gel,124.076,367.457,16.037,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,344.421,336.729,20.083,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,275.933,381.958,21.358,0.707107,0.68693,-0.167712,0.0
lipid_HEAD,CHOL,sup,0,0,gel,4.021,54.189,13.442,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,86.18,364.27,15.12,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,115.159,67.137,23.679,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,439.241,177.997,15.57,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,316.373,74.383,19.247,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,173.794,179.522,15.65,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,391.782,469.549,16.843,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,151.412,209.399,15.972,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,373.178,457.88,20.82,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,431.279,160.092,14.548,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,71.201,83.125,19.503,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,420.933,31.951,13.677,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,91.89,128.728,19.472,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,412.929,141.731,13.633,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,152.192,75.044,23.176,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,89.986,247.506,16.594,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,274.429,166.67,17.061,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,112.381,208.875,16.659,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,177.867,25.571,21.459,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,71.138,114.844,19.039,0.707107,-0.706925,-0.016016,0.0
lipid_HEAD,CHOL,sup,1,0,gel,350.066,179.381,15.558,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,484.72,451.883,15.341,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,29.223,241.881,16.969,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,146.548,442.579,20.663,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,483.969,10.15,15.577,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,451.814,449.324,17.664,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,115.408,277.285,18.865,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,452.763,327.593,18.278,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,419.181,407.865,18.9,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,361.147,50.201,17.425,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,274.468,154.381,18.613,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,490.158,473.9,16.654,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,255.373,72.791,20.724,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,194.354,122.372,21.117,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,301.215,309.213,18.369,0.707107,-0.149176,0.691192,0.0
lipid_HEAD,CHOL,sup,0,0,gel,298.258,24.763,18.713,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,136.807,487.372,19.098,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,207.512,3.655,20.339,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,410.623,73.72,11.947,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,144.154,49.125,22.076,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,49.249,448.754,15.911,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,88.763,74.797,19.696,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,107.421,185.244,16.637,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,217.122,43.929,21.196,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,246.863,406.02,20.717,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,449.644,220.529,18.36,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,0,0,gel,60.425,93.173,18.385,0.0,1.0,0.0,0.0
lipid_HEAD,CHOL,sup,1,0,gel,259.628,344.057,21.186,0.0,1.0,0.0,0.0
