type,label,leaflet,in_raft,is_pip,phase,x,y,z,q1,q2,q3,q4
lipid_HEAD,POPC,sup,0,0,fluid,60.207,492.999,17.54,0.065487,-0.783817,0.61753,0.0
lipid_HEAD,POPC,sup,0,0,fluid,455.084,31.1,18.618,0.036898,0.430138,-0.902009,0.0
lipid_HEAD,POPC,sup,0,0,fluid,209.423,176.554,16.836,0.036629,-0.807426,0.58883,0.0
lipid_HEAD,POPC,sup,0,0,fluid,135.814,294.817,23.49,0.057221,0.448011,-0.892195,0.0
lipid_HEAD,POPC,sup,0,0,fluid,197.377,360.242,26.995,0.047395,0.248508,-0.96747,0.0
lipid_HEAD,POPC,sup,0,0,fluid,436.686,340.957,21.693,0.053438,0.996211,0.068622,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,432.972,237.27,17.795,0.033273,-0.29328,-0.955447,0.0
lipid_HEAD,POPC,sup,0,0,fluid,142.796,103.926,20.607,0.052847,0.861377,0.50521,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,316.648,115.199,25.225,0.052464,-0.035799,-0.997981,0.0
lipid_HEAD,POPC,sup,0,0,fluid,222.179,481.295,27.344,0.045229,0.709046,-0.70371,0.0
lipid_HEAD,POPC,sup,0,0,fluid,368.467,159.876,21.326,0.057975,0.990334,-0.126009,0.0
lipid_HEAD,POPC,sup,0,0,fluid,84.109,176.984,19.516,0.012742,0.985856,-0.167108,0.0
lipid_HEAD,POPC,sup,0,0,fluid,197.081,43.447,27.886,0.040543,0.337575,0.940425,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,292.031,298.521,24.339,0.065453,-0.600351,-0.797053,0.0
lipid_HEAD,POPC,sup,0,0,fluid,429.202,439.833,17.759,0.053803,0.885376,-0.461751,0.0
lipid_HEAD,POPC,sup,0,0,fluid,435.669,438.784,17.912,0.03249,0.113475,-0.99301,0.0
lipid_HEAD,POPC,sup,0,0,fluid,447.795,232.002,17.637,0.056467,-0.760334,-0.647073,0.0
lipid_HEAD,POPC,sup,0,0,fluid,98.695,341.726,22.342,0.02353,0.37347,-0.927344,0.0
lipid_HEAD,POPC,sup,0,0,fluid,409.227,105.543,18.972,0.055716,-0.187367,-0.980709,0.0
lipid_HEAD,POPC,sup,0,0,fluid,20.817,103.201,15.747,0.033378,0.36922,0.928743,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,4.364,5.308,17.578,0.063368,0.987393,-0.145047,0.0
lipid_HEAD,POPC,sup,0,0,fluid,385.019,66.769,22.741,0.040908,-0.552953,-0.832208,0.0
lipid_HEAD,POPC,sup,0,0,fluid,324.635,134.354,23.948,0.051484,-0.622726,0.780745,0.0
lipid_HEAD,POPC,sup,0,0,fluid,155.167,62.117,21.417,0.010269,-0.635383,-0.772129,0.0
lipid_HEAD,POPC,sup,0,0,fluid,180.183,330.709,26.17,0.067451,-0.984285,-0.163199,0.0
lipid_HEAD,POPC,sup,0,0,fluid,475.047,450.215,17.851,0.047569,-0.994974,-0.088112,0.0
lipid_HEAD,POPC,sup,0,0,fluid,4.608,194.425,19.579,0.035383,-0.099224,0.994436,0.0
lipid_HEAD,POPC,sup,0,0,fluid,352.429,30.428,22.097,0.065576,0.992715,-0.101078,0.0
lipid_HEAD,POPC,sup,0,0,fluid,231.999,462.909,28.302,0.033941,-0.417278,0.908145,0.0
lipid_HEAD,POPC,sup,0,0,fluid,498.897,486.399,17.979,0.050579,-0.901414,-0.429994,0.0
lipid_HEAD,POPC,sup,0,0,fluid,257.055,388.078,27.685,0.046869,0.687187,0.724968,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,21.184,457.514,18.087,0.055574,-0.508575,0.859222,0.0
lipid_HEAD,POPC,sup,0,0,fluid,457.079,182.942,18.385,0.049021,0.621916,-0.781548,0.0
lipid_HEAD,POPC,sup,0,0,fluid,147.543,446.92,21.976,0.026302,0.737027,0.675351,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,340.531,163.661,21.567,0.039731,-0.958473,0.282404,0.0
lipid_HEAD,POPC,sup,0,0,fluid,470.455,140.908,18.227,0.049469,-0.961216,0.271325,0.0
lipid_HEAD,POPC,sup,0,0,fluid,301.776,471.215,27.485,0.012515,0.724623,0.689032,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,121.742,64.988,18.169,0.026916,0.767167,0.640882,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,238.382,482.593,26.855,0.062461,-0.223007,-0.972814,0.0
lipid_HEAD,POPC,sup,0,0,fluid,350.473,422.129,25.044,0.028961,0.890175,0.454697,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,318.669,219.042,20.352,0.043075,0.045774,-0.998023,0.0
lipid_HEAD,POPC,sup,0,0,fluid,469.128,38.488,18.281,0.059645,-0.998192,-0.007439,0.0
lipid_HEAD,POPC,sup,0,0,fluid,248.574,327.159,22.599,0.020255,-0.960066,-0.279039,0.0
lipid_HEAD,POPC,sup,0,0,fluid,231.939,183.477,16.938,0.027885,0.979092,-0.201499,0.0
lipid_HEAD,POPC,sup,0,0,fluid,481.28,98.962,15.734,0.025058,-0.13204,0.990928,0.0
lipid_HEAD,POPC,sup,0,0,fluid,27.995,116.7,17.29,0.046426,0.973279,-0.224882,0.0
lipid_HEAD,POPC,sup,0,0,fluid,58.06,75.58,14.828,0.045098,0.925678,0.375615,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,212.005,408.923,26.441,0.038873,0.86191,-0.505568,0.0
lipid_HEAD,POPC,sup,0,0,fluid,455.261,189.651,17.45,0.045174,-0.975804,0.213929,0.0
lipid_HEAD,POPC,sup,0,0,fluid,160.451,457.476,23.552,0.054601,-0.362458,0.930399,0.0
lipid_HEAD,POPC,sup,0,0,fluid,108.011,326.365,21.931,0.057789,-0.898425,-0.435307,0.0
lipid_HEAD,POPC,sup,0,0,fluid,325.836,261.643,22.463,0.037758,0.576911,-0.815934,0.0
lipid_HEAD,POPC,sup,0,0,fluid,397.939,342.367,20.886,0.059455,-0.835493,0.546274,0.0
lipid_HEAD,POPC,sup,0,0,fluid,81.816,386.379,23.894,0.036952,0.696784,0.716329,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,416.742,30.63,21.113,0.057081,0.163845,0.984833,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,278.677,201.57,20.461,0.063507,0.9645,0.256333,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,361.297,225.098,18.697,0.021421,-0.149004,0.988605,0.0
lipid_HEAD,POPC,sup,0,0,fluid,138.75,95.301,19.79,0.033033,0.999102,0.026545,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,369.684,71.505,23.888,0.0658,0.476199,0.876872,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,380.49,460.12,23.132,0.0147,0.030682,-0.999421,0.0
lipid_HEAD,POPC,sup,0,0,fluid,396.834,286.986,18.076,0.060787,-0.05107,-0.996843,0.0
lipid_HEAD,POPC,sup,0,0,fluid,260.435,354.187,24.663,0.040442,0.538606,0.841586,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,274.398,451.523,27.916,0.009456,0.229158,0.973343,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,279.048,262.11,24.126,0.054417,-0.99491,0.084805,0.0
lipid_HEAD,POPC,sup,0,0,fluid,427.244,359.723,21.897,0.060029,-0.122908,-0.990601,0.0
lipid_HEAD,POPC,sup,0,0,fluid,371.622,387.217,23.587,0.030422,0.952807,-0.302048,0.0
lipid_HEAD,POPC,sup,0,0,fluid,46.843,127.423,15.391,0.050438,-0.301684,0.952073,0.0
lipid_HEAD,POPC,sup,0,0,fluid,50.964,62.504,14.587,0.039173,0.99921,0.006652,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,149.552,0.741,23.593,0.049192,-0.41455,-0.908696,0.0
lipid_HEAD,POPC,sup,0,0,fluid,103.756,41.367,19.068,0.05731,0.951375,-0.302657,0.0
lipid_HEAD,POPC,sup,0,0,fluid,255.841,487.943,27.975,0.025456,0.833666,0.551682,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,124.15,130.453,19.266,0.04461,0.868495,0.493686,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,429.749,8.906,20.042,0.067612,0.894666,-0.441589,0.0
lipid_HEAD,POPC,sup,0,0,fluid,72.218,282.702,22.277,0.016494,-0.660903,0.75029,0.0
lipid_HEAD,POPC,sup,0,0,fluid,464.483,96.426,16.313,0.018867,-0.299144,0.954021,0.0
lipid_HEAD,POPC,sup,0,0,fluid,112.613,167.739,20.076,0.064372,0.516325,0.85397,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,240.5,214.356,18.517,0.05343,0.439732,-0.896538,0.0
lipid_HEAD,POPC,sup,0,0,fluid,115.637,55.504,18.161,0.058778,0.794742,0.604095,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,187.341,160.188,16.612,0.067303,-0.197028,-0.978085,0.0
lipid_HEAD,POPC,sup,0,0,fluid,108.2,267.165,22.35,0.042039,0.348045,0.936535,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,13.72,108.869,16.655,0.009616,0.974646,-0.223546,0.0
lipid_HEAD,POPC,sup,0,0,fluid,74.185,181.702,21.076,0.041167,-0.431718,0.901069,0.0
lipid_HEAD,POPC,sup,0,0,fluid,1.476,6.605,17.706,0.008997,0.260037,0.965557,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,301.717,57.179,25.767,0.033226,-0.334553,0.941791,0.0
lipid_HEAD,POPC,sup,0,0,fluid,15.519,200.533,17.535,0.057335,-0.804609,0.59103,0.0
lipid_HEAD,POPC,sup,0,0,fluid,117.29,352.411,23.568,0.020657,0.744103,0.667745,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,482.775,121.499,17.324,0.040233,0.163258,-0.985763,0.0
lipid_HEAD,POPC,sup,0,0,fluid,391.871,183.446,18.506,0.029919,-0.976915,-0.211522,0.0
lipid_HEAD,POPC,sup,0,0,fluid,358.429,379.464,23.485,0.044182,0.719138,-0.693461,0.0
lipid_HEAD,POPC,sup,0,0,fluid,89.353,347.262,23.0,0.056578,-0.914253,0.401174,0.0
lipid_HEAD,POPC,sup,0,0,fluid,242.914,340.543,23.488,0.061493,0.357239,0.931986,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,490.11,219.044,17.687,0.051811,0.151124,-0.987156,0.0
lipid_HEAD,POPC,sup,0,0,fluid,214.938,248.128,22.909,0.036111,-0.316668,0.947849,0.0
lipid_HEAD,POPC,sup,0,0,fluid,113.681,384.535,25.267,0.039549,0.999218,7.1e-05,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,453.316,384.168,19.15,0.022722,-0.765375,-0.643183,0.0
lipid_HEAD,POPC,sup,0,0,fluid,229.081,232.757,21.431,0.007935,0.271049,0.962533,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,237.417,171.267,16.237,0.061632,0.881846,0.467492,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,278.321,297.783,24.025,0.052136,0.81577,0.576022,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,435.595,5.903,20.894,0.009528,0.792157,0.610243,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,407.975,13.209,21.555,0.05341,-0.048622,-0.997388,0.0
lipid_HEAD,POPC,sup,0,0,fluid,211.014,230.917,22.343,0.041032,0.090234,0.995075,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,410.679,270.018,18.189,0.0239,-0.997405,0.067913,0.0
lipid_HEAD,POPC,sup,0,0,fluid,384.953,325.291,20.273,0.055855,-0.949437,-0.308949,0.0
lipid_HEAD,POPC,sup,0,0,fluid,153.481,115.884,19.509,0.05708,-0.505715,-0.86081,0.0
lipid_HEAD,POPC,sup,0,0,fluid,116.868,348.884,23.879,0.040862,-0.962076,0.269702,0.0
lipid_HEAD,POPC,sup,0,0,fluid,406.677,231.579,17.637,0.052086,-0.941356,0.33337,0.0
lipid_HEAD,POPC,sup,0,0,fluid,497.627,154.94,18.569,0.030725,-0.992807,0.115713,0.0
lipid_HEAD,POPC,sup,0,0,fluid,137.488,389.814,24.741,0.031634,0.725525,0.687468,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,361.377,11.508,22.715,0.038776,0.13615,-0.989929,0.0
lipid_HEAD,POPC,sup,0,0,fluid,436.381,464.286,19.502,0.023499,-0.712204,-0.701579,0.0
lipid_HEAD,POPC,sup,0,0,fluid,208.847,446.767,28.362,0.012561,-0.092648,-0.99562,0.0
lipid_HEAD,POPC,sup,0,0,fluid,406.063,184.46,19.417,0.03304,-0.59404,0.803757,0.0
lipid_HEAD,POPC,sup,0,0,fluid,189.774,42.501,27.587,0.048269,-0.231262,-0.971693,0.0
lipid_HEAD,POPC,sup,0,0,fluid,201.109,316.084,25.094,0.06215,0.997379,-0.037051,0.0
lipid_HEAD,POPC,sup,0,0,fluid,497.464,338.358,21.262,0.025978,-0.781759,0.623039,0.0
lipid_HEAD,POPC,sup,0,0,fluid,162.171,498.08,23.065,0.036951,0.952823,0.301268,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,487.287,426.219,18.58,0.038009,0.965739,-0.256716,0.0
lipid_HEAD,POPC,sup,0,0,fluid,293.383,342.114,23.284,0.032496,0.97154,-0.234634,0.0
lipid_HEAD,POPC,sup,0,0,fluid,271.547,18.489,30.276,0.025513,-0.119205,-0.992542,0.0
lipid_HEAD,POPC,sup,0,0,fluid,32.795,199.92,18.944,0.042131,-0.754969,-0.654406,0.0
lipid_HEAD,POPC,sup,0,0,fluid,230.934,195.121,17.582,0.050529,-0.982769,-0.177799,0.0
lipid_HEAD,POPC,sup,0,0,fluid,318.708,395.509,27.085,0.04545,-0.055011,0.997451,0.0
lipid_HEAD,POPC,sup,0,0,fluid,475.108,439.109,18.686,0.04264,0.923683,-0.380777,0.0
lipid_HEAD,POPC,sup,0,0,fluid,331.828,154.047,22.946,0.017229,0.30131,0.95337,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,459.978,238.602,19.154,0.015802,-0.736388,0.676375,0.0
lipid_HEAD,POPC,sup,0,0,fluid,399.149,401.537,20.69,0.026619,0.95888,-0.282561,0.0
lipid_HEAD,POPC,sup,0,0,fluid,73.81,408.953,23.671,0.051671,-0.424795,-0.903814,0.0
lipid_HEAD,POPC,sup,0,0,fluid,134.284,212.437,21.01,0.055031,-0.965167,-0.255783,0.0
lipid_HEAD,POPC,sup,0,0,fluid,15.331,362.385,22.114,0.014647,0.157626,0.98739,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,429.876,348.747,21.979,0.034095,-0.995369,-0.089881,0.0
lipid_HEAD,POPC,sup,0,0,fluid,56.958,156.561,18.203,0.008513,-0.661888,0.749555,0.0
lipid_HEAD,POPC,sup,0,0,fluid,157.676,397.022,25.756,0.058332,-0.97011,0.235552,0.0
lipid_HEAD,POPC,sup,0,0,fluid,145.447,406.986,23.289,0.018537,0.467332,-0.883888,0.0
lipid_HEAD,POPC,sup,0,0,fluid,296.38,189.376,20.123,0.053272,-0.948227,-0.313095,0.0
lipid_HEAD,POPC,sup,0,0,fluid,480.608,207.638,18.18,0.055465,0.55095,0.832693,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,224.632,305.049,22.812,0.021499,-0.273926,-0.96151,0.0
lipid_HEAD,POPC,sup,0,0,fluid,85.805,73.178,15.305,0.008458,0.998775,-0.048753,0.0
lipid_HEAD,POPC,sup,0,0,fluid,1.499,70.536,15.808,0.041456,-0.216919,0.975309,0.0
lipid_HEAD,POPC,sup,0,0,fluid,144.864,207.753,20.622,0.030916,-0.76721,-0.640651,0.0
lipid_HEAD,POPC,sup,0,0,fluid,350.703,12.271,23.333,0.03365,-0.995786,-0.08531,0.0
lipid_HEAD,POPC,sup,0,0,fluid,199.777,255.668,22.613,0.027774,0.999582,-0.00803,0.0
lipid_HEAD,POPC,sup,0,0,fluid,365.391,248.048,19.59,0.009738,-0.272814,0.962018,0.0
lipid_HEAD,POPC,sup,0,0,fluid,215.522,227.246,21.243,0.054718,-0.034225,0.997915,0.0
lipid_HEAD,POPC,sup,0,0,fluid,123.852,413.72,23.201,0.05181,-0.934791,-0.351399,0.0
lipid_HEAD,POPC,sup,0,0,fluid,223.098,86.911,25.912,0.02688,0.477505,-0.878218,0.0
lipid_HEAD,POPC,sup,0,0,fluid,277.765,447.264,27.35,0.023548,0.862473,-0.505555,0.0
lipid_HEAD,POPC,sup,0,0,fluid,465.787,415.393,18.328,0.010158,0.894544,-0.446865,0.0
lipid_HEAD,POPC,sup,0,0,fluid,211.619,85.841,26.601,0.030235,0.396496,-0.917538,0.0
lipid_HEAD,POPC,sup,0,0,fluid,66.589,92.007,15.61,0.017154,-0.858521,-0.512492,0.0
lipid_HEAD,POPC,sup,0,0,fluid,157.393,230.972,23.034,0.012222,-0.685043,-0.7284,0.0
lipid_HEAD,POPC,sup,0,0,fluid,220.338,11.061,28.611,0.032663,0.948393,0.31541,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,277.123,190.841,19.637,0.037828,0.843555,0.535709,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,58.897,334.504,22.067,0.03796,0.998829,0.029981,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,12.091,458.051,17.562,0.06188,0.554548,-0.829848,0.0
lipid_HEAD,POPC,sup,0,0,fluid,253.639,225.667,20.098,0.048504,-0.050648,0.997538,0.0
lipid_HEAD,POPC,sup,0,0,fluid,117.66,488.207,20.833,0.017533,-0.498573,0.866671,0.0
lipid_HEAD,POPC,sup,0,0,fluid,422.841,199.617,17.087,0.051377,0.423489,-0.904443,0.0
lipid_HEAD,POPC,sup,0,0,fluid,450.297,330.063,20.105,0.060317,0.998152,-0.007442,0.0
lipid_HEAD,POPC,sup,0,0,fluid,406.424,136.114,20.205,0.046065,-0.734628,-0.676904,0.0
lipid_HEAD,POPC,sup,0,0,fluid,499.817,214.875,18.55,0.038964,0.700736,0.712356,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,479.93,48.17,16.787,0.052091,-0.944417,0.324596,0.0
lipid_HEAD,POPC,sup,0,0,fluid,465.217,215.343,16.81,0.02216,0.677587,0.735109,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,431.937,454.052,18.993,0.025316,-0.205802,0.978266,0.0
lipid_HEAD,POPC,sup,0,0,fluid,207.48,197.578,18.639,0.06051,-0.205323,0.976822,0.0
lipid_HEAD,POPC,sup,0,0,fluid,388.108,316.378,20.271,0.030316,-0.946309,0.32184,0.0
lipid_HEAD,POPC,sup,0,0,fluid,436.86,427.209,16.828,0.03605,0.609629,0.791867,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,235.973,395.708,27.434,0.018301,0.724599,-0.688928,0.0
lipid_HEAD,POPC,sup,0,0,fluid,6.773,61.184,14.62,0.024356,0.830364,0.556689,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,426.991,52.179,20.326,0.009426,-0.549992,-0.835117,0.0
lipid_HEAD,POPC,sup,0,0,fluid,109.889,278.935,22.736,0.049122,0.98153,-0.184897,0.0
lipid_HEAD,POPC,sup,0,0,fluid,32.401,291.64,22.106,0.008049,-0.973002,0.230656,0.0
lipid_HEAD,POPC,sup,0,0,fluid,216.222,306.435,23.835,0.064763,-0.780194,-0.622176,0.0
lipid_HEAD,POPC,sup,0,0,fluid,133.836,95.937,19.6,0.053157,-0.063594,0.996559,0.0
lipid_HEAD,POPC,sup,0,0,fluid,406.497,390.068,20.632,0.014987,-0.647648,0.761792,0.0
lipid_HEAD,POPC,sup,0,0,fluid,369.552,443.199,22.715,0.065499,-0.82393,0.562893,0.0
lipid_HEAD,POPC,sup,0,0,fluid,371.247,273.114,19.177,0.024246,0.604136,-0.796512,0.0
lipid_HEAD,POPC,sup,0,0,fluid,98.274,457.327,21.788,0.018116,-0.641653,0.766781,0.0
lipid_HEAD,POPC,sup,0,0,fluid,394.802,30.902,22.774,0.01646,0.455847,-0.889906,0.0
lipid_HEAD,POPC,sup,0,0,fluid,103.983,294.718,21.328,0.027213,-0.282625,-0.958844,0.0
lipid_HEAD,POPC,sup,0,0,fluid,232.705,94.816,24.803,0.028441,0.995091,0.094791,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,240.316,399.702,27.689,0.065822,-0.993829,0.089278,0.0
lipid_HEAD,POPC,sup,0,0,fluid,172.353,360.872,27.353,0.046405,-0.040485,0.998102,0.0
lipid_HEAD,POPC,sup,0,0,fluid,457.501,98.413,16.948,0.061411,0.438351,0.896703,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,74.191,488.739,17.77,0.008462,-0.949814,-0.3127,0.0
lipid_HEAD,POPC,sup,0,0,fluid,469.126,449.975,17.42,0.040574,0.982552,0.181506,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,160.069,5.021,24.548,0.054667,-0.068322,-0.996164,0.0
lipid_HEAD,POPC,sup,0,0,fluid,12.672,0.581,17.462,0.03626,-0.083453,-0.995852,0.0
lipid_HEAD,POPC,sup,0,0,fluid,270.727,494.193,27.772,0.049462,-0.203908,0.97774,0.0
lipid_HEAD,POPC,sup,0,0,fluid,444.336,232.016,17.548,0.051244,-0.029656,-0.998246,0.0
lipid_HEAD,POPC,sup,0,0,fluid,187.535,489.397,26.285,0.047514,-0.943527,-0.327872,0.0
lipid_HEAD,POPC,sup,0,0,fluid,110.959,274.845,23.089,0.015311,0.994855,0.100149,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,87.157,10.497,19.209,0.042824,-0.693896,0.718801,0.0
lipid_HEAD,POPC,sup,0,0,fluid,454.498,10.659,18.278,0.063763,0.995281,-0.073145,0.0
lipid_HEAD,POPC,sup,0,0,fluid,6.694,136.076,16.8,0.015729,0.81863,-0.574105,0.0
lipid_HEAD,POPC,sup,0,0,fluid,370.048,451.937,23.416,0.020949,0.254376,-0.966878,0.0
lipid_HEAD,POPC,sup,0,0,fluid,433.299,18.388,19.948,0.041796,0.998333,-0.039815,0.0
lipid_HEAD,POPC,sup,0,0,fluid,456.367,365.347,20.141,0.042216,0.084466,-0.995532,0.0
lipid_HEAD,POPC,sup,0,0,fluid,254.03,469.988,28.325,0.054434,-0.68499,0.726516,0.0
lipid_HEAD,POPC,sup,0,0,fluid,214.404,298.575,23.904,0.018531,0.791101,0.611404,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,56.551,394.94,22.79,0.055464,0.728519,0.682776,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,265.162,78.4,26.211,0.04158,0.999123,-0.004953,0.0
lipid_HEAD,POPC,sup,0,0,fluid,321.186,201.774,19.296,0.063655,-0.30163,0.951298,0.0
lipid_HEAD,POPC,sup,0,0,fluid,447.507,54.189,17.987,0.048857,0.661812,-0.748076,0.0
lipid_HEAD,POPC,sup,0,0,fluid,145.894,470.143,21.007,0.009519,-0.722112,-0.691711,0.0
lipid_HEAD,POPC,sup,0,0,fluid,117.916,308.691,22.789,0.02214,0.645701,0.763269,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,11.765,475.513,16.514,0.06519,-0.740189,0.669232,0.0
lipid_HEAD,POPC,sup,0,0,fluid,228.168,221.563,21.779,0.044198,-0.727731,-0.684437,0.0
lipid_HEAD,POPC,sup,0,0,fluid,70.814,373.544,22.649,0.033695,-0.521535,0.852565,0.0
lipid_HEAD,POPC,sup,0,0,fluid,101.067,324.677,20.91,0.048946,-0.802374,0.594812,0.0
lipid_HEAD,POPC,sup,0,0,fluid,253.299,377.035,26.27,0.02938,0.356498,-0.933834,0.0
lipid_HEAD,POPC,sup,0,0,fluid,352.417,347.939,23.137,0.015834,-0.145148,0.989283,0.0
lipid_HEAD,POPC,sup,0,0,fluid,20.733,274.846,22.528,0.045668,0.333126,0.941776,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,209.861,170.292,17.04,0.03281,-0.994512,0.099346,0.0
lipid_HEAD,POPC,sup,0,0,fluid,68.316,36.61,15.377,0.040611,0.518817,-0.85392,0.0
lipid_HEAD,POPC,sup,0,0,fluid,225.441,268.939,24.099,0.013642,0.858428,0.512752,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,453.93,66.494,16.756,0.050522,0.791066,-0.609641,0.0
lipid_HEAD,POPC,sup,0,0,fluid,229.514,229.999,20.97,0.024267,0.776025,-0.630235,0.0
lipid_HEAD,POPC,sup,0,0,fluid,445.778,278.638,19.592,0.032557,0.039362,0.998695,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,348.913,73.051,23.519,0.013802,-0.885898,0.463675,0.0
lipid_HEAD,POPC,sup,0,0,fluid,204.815,353.584,25.493,0.024025,0.77214,-0.634998,0.0
lipid_HEAD,POPC,sup,0,0,fluid,366.404,116.829,23.66,0.018024,-0.157224,0.987398,0.0
lipid_HEAD,POPC,sup,0,0,fluid,2.091,103.53,16.551,0.024732,0.102024,-0.994474,0.0
lipid_HEAD,POPC,sup,0,0,fluid,419.184,392.131,20.073,0.04228,0.49836,-0.865938,0.0
lipid_HEAD,POPC,sup,0,0,fluid,401.104,183.222,20.28,0.037177,-0.900884,0.432464,0.0
lipid_HEAD,POPC,sup,0,0,fluid,2.045,288.116,21.829,0.041337,0.123494,-0.991484,0.0
lipid_HEAD,POPC,sup,0,0,fluid,85.013,281.169,22.061,0.032727,-0.357044,-0.933514,0.0
lipid_HEAD,POPC,sup,0,0,fluid,175.805,280.141,24.557,0.01797,0.317401,0.948121,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,143.195,328.756,22.466,0.020104,0.94968,0.312575,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,45.865,299.282,23.219,0.015257,-0.500624,0.86553,0.0
lipid_HEAD,POPC,sup,0,0,fluid,417.727,377.391,21.599,0.059019,-0.934758,0.350349,0.0
lipid_HEAD,POPC,sup,0,0,fluid,275.542,158.065,20.345,0.060876,-0.86109,-0.504795,0.0
lipid_HEAD,POPC,sup,0,0,fluid,62.721,47.531,15.403,0.013009,-0.028228,-0.999517,0.0
lipid_HEAD,POPC,sup,0,0,fluid,324.937,122.29,25.177,0.062733,-0.993031,0.099774,0.0
lipid_HEAD,POPC,sup,0,0,fluid,431.52,193.191,17.567,0.058242,-0.602345,-0.796108,0.0
lipid_HEAD,POPC,sup,0,0,fluid,356.132,183.014,19.36,0.025452,-0.99858,-0.046802,0.0
lipid_HEAD,POPC,sup,0,0,fluid,365.092,431.412,22.907,0.047886,-0.743805,-0.666679,0.0
lipid_HEAD,POPC,sup,0,0,fluid,139.656,251.217,23.606,0.058738,-0.992724,0.105114,0.0
lipid_HEAD,POPC,sup,0,0,fluid,77.6,6.392,17.575,0.059944,0.23734,-0.969576,0.0
lipid_HEAD,POPC,sup,0,0,fluid,9.014,200.829,18.349,0.044334,-0.896203,-0.441424,0.0
lipid_HEAD,POPC,sup,0,0,fluid,194.999,197.699,20.931,0.025284,0.998241,-0.053623,0.0
lipid_HEAD,POPC,sup,0,0,fluid,137.357,488.395,21.629,0.054689,0.26562,-0.962525,0.0
lipid_HEAD,POPC,sup,0,0,fluid,492.67,123.788,15.831,0.032667,-0.995348,-0.090634,0.0
lipid_HEAD,POPC,sup,0,0,fluid,227.156,243.657,22.651,0.041152,-0.284977,0.957651,0.0
lipid_HEAD,POPC,sup,0,0,fluid,270.447,464.767,28.935,0.044722,-0.108819,-0.993055,0.0
lipid_HEAD,POPC,sup,0,0,fluid,429.249,177.563,18.219,0.037053,0.206649,0.977713,-0.0
lipid_HEAD,POPC,sup,0,0,fluid,258.404,28.786,29.532,0.010373,-0.100493,0.994884,0.0
lipid_HEAD,POPC,sup,0,0,fluid,380.377,230.707,18.581,0.052319,-0.283676,0.957492,0.0
lipid_HEAD,POPC,sup,0,0,fluid,302.452,6.276,26.861,0.033741,0.954561,0.2961,-0.0
