lipid_id,lipid_type,leaflet,bead_type,x,y,z,order_param,in_raft,is_pip,phase
2871,CHOL,sup,TAIL1_5,101.483,91.797,10.661,0.9,1,0,gel
2871,CHOL,sup,TAIL1_6,98.829,89.033,8.814,0.9,1,0,gel
2871,CHOL,sup,TAIL1_7,101.862,88.529,7.563,0.9,1,0,gel
2871,CHOL,sup,TAIL1_8,101.647,90.324,6.136,0.9,1,0,gel
2871,CHOL,sup,TAIL1_9,99.801,89.7,5.159,0.9,1,0,gel
2871,CHOL,sup,TAIL1_10,101.33,88.718,3.575,0.9,1,0,gel
2871,CHOL,sup,TAIL1_11,101.686,90.099,2.085,0.9,1,0,gel
2872,CHOL,sup,HEAD,65.541,9.92,17.954,0.9,0,0,gel
2872,CHOL,sup,TAIL1_0,66.164,8.441,18.263,0.9,0,0,gel
2872,CHOL,sup,TAIL1_1,66.44,11.708,16.624,0.9,0,0,gel
2872,CHOL,sup,TAIL1_2,63.211,10.716,15.068,0.9,0,0,gel
2872,CHOL,sup,TAIL1_3,65.555,7.879,13.818,0.9,0,0,gel
2872,CHOL,sup,TAIL1_4,67.262,10.933,12.398,0.9,0,0,gel
2872,CHOL,sup,TAIL1_5,63.483,11.4,10.833,0.9,0,0,gel
2872,CHOL,sup,TAIL1_6,64.621,7.887,9.712,0.9,0,0,gel
2872,CHOL,sup,TAIL1_7,66.202,10.052,8.165,0.9,0,0,gel
2872,CHOL,sup,TAIL1_8,64.694,11.28,6.645,0.9,0,0,gel
2872,CHOL,sup,TAIL1_9,64.559,9.285,5.225,0.9,0,0,gel
2872,CHOL,sup,TAIL1_10,65.951,9.693,3.78,0.9,0,0,gel
2872,CHOL,sup,TAIL1_11,65.251,10.844,2.269,0.9,0,0,gel
2873,CHOL,sup,HEAD,486.808,366.723,16.412,0.9,0,0,gel
2873,CHOL,sup,TAIL1_0,486.038,368.201,16.553,0.9,0,0,gel
2873,CHOL,sup,TAIL1_1,485.797,364.819,15.055,0.9,0,0,gel
2873,CHOL,sup,TAIL1_2,488.845,365.663,13.539,0.9,0,0,gel
2873,CHOL,sup,TAIL1_3,487.052,368.457,12.165,0.9,0,0,gel
2873,CHOL,sup,TAIL1_4,485.18,365.761,11.009,0.9,0,0,gel
2873,CHOL,sup,TAIL1_5,488.64,365.263,9.258,0.9,0,0,gel
2873,CHOL,sup,TAIL1_6,487.099,368.645,7.763,0.9,0,0,gel
2873,CHOL,sup,TAIL1_7,485.75,366.552,6.726,0.9,0,0,gel
2873,CHOL,sup,TAIL1_8,487.494,365.535,5.062,0.9,0,0,gel
2873,CHOL,sup,TAIL1_9,487.715,367.574,3.583,0.9,0,0,gel
2873,CHOL,sup,TAIL1_10,486.032,366.97,2.352,0.9,0,0,gel
2873,CHOL,sup,TAIL1_11,487.214,365.879,1.011,0.9,0,0,gel
2874,CHOL,sup,HEAD,499.087,330.25,18.333,0.9,0,0,gel
2874,CHOL,sup,TAIL1_0,500.013,332.349,18.372,0.9,0,0,gel
2874,CHOL,sup,TAIL1_1,497.361,330.29,17.067,0.9,0,0,gel
2874,CHOL,sup,TAIL1_2,500.488,328.591,15.215,0.9,0,0,gel
2874,CHOL,sup,TAIL1_3,500.763,331.899,14.204,0.9,0,0,gel
2874,CHOL,sup,TAIL1_4,497.218,331.215,12.821,0.9,0,0,gel
2874,CHOL,sup,TAIL1_5,499.441,328.169,11.232,0.9,0,0,gel
2874,CHOL,sup,TAIL1_6,501.208,330.892,9.696,0.9,0,0,gel
2874,CHOL,sup,TAIL1_7,498.616,331.265,8.504,0.9,0,0,gel
2874,CHOL,sup,TAIL1_8,498.924,329.179,6.789,0.9,0,0,gel
2874,CHOL,sup,TAIL1_9,500.448,330.195,5.627,0.9,0,0,gel
2874,CHOL,sup,TAIL1_10,498.965,331.475,3.959,0.9,0,0,gel
2874,CHOL,sup,TAIL1_11,498.855,329.836,2.694,0.9,0,0,gel
2875,CHOL,sup,HEAD,113.639,446.0,16.112,0.9,0,0,gel
2875,CHOL,sup,TAIL1_0,111.911,446.385,16.161,0.9,0,0,gel
2875,CHOL,sup,TAIL1_1,113.359,443.694,14.917,0.9,0,0,gel
2875,CHOL,sup,TAIL1_2,115.976,446.24,13.277,0.9,0,0,gel
2875,CHOL,sup,TAIL1_3,112.645,447.325,12.183,0.9,0,0,gel
2875,CHOL,sup,TAIL1_4,112.868,443.926,10.474,0.9,0,0,gel
2875,CHOL,sup,TAIL1_5,116.176,445.492,9.194,0.9,0,0,gel
2875,CHOL,sup,TAIL1_6,113.22,447.587,7.708,0.9,0,0,gel
2875,CHOL,sup,TAIL1_7,112.507,444.902,6.192,0.9,0,0,gel
2875,CHOL,sup,TAIL1_8,114.673,445.375,4.924,0.9,0,0,gel
2875,CHOL,sup,TAIL1_9,114.126,446.544,3.243,0.9,0,0,gel
2875,CHOL,sup,TAIL1_10,112.907,445.41,1.787,0.9,0,0,gel
2875,CHOL,sup,TAIL1_11,114.246,445.189,0.286,0.9,0,0,gel
2876,CHOL,sup,HEAD,346.54,441.232,16.543,0.9,0,0,gel
2876,CHOL,sup,TAIL1_0,346.417,443.158,16.624,0.9,0,0,gel
2876,CHOL,sup,TAIL1_1,345.34,439.801,15.351,0.9,0,0,gel
2876,CHOL,sup,TAIL1_2,348.699,440.606,13.735,0.9,0,0,gel
2876,CHOL,sup,TAIL1_3,347.098,443.344,11.884,0.9,0,0,gel
2876,CHOL,sup,TAIL1_4,344.926,440.093,10.915,0.9,0,0,gel
2876,CHOL,sup,TAIL1_5,348.413,439.775,9.815,0.9,0,0,gel
2876,CHOL,sup,TAIL1_6,347.617,442.808,8.051,0.9,0,0,gel
2876,CHOL,sup,TAIL1_7,345.301,441.126,6.737,0.9,0,0,gel
2876,CHOL,sup,TAIL1_8,347.341,439.937,5.138,0.9,0,0,gel
2876,CHOL,sup,TAIL1_9,347.611,441.977,3.801,0.9,0,0,gel
2876,CHOL,sup,TAIL1_10,346.054,441.332,2.736,0.9,0,0,gel
2876,CHOL,sup,TAIL1_11,346.931,440.09,0.987,0.9,0,0,gel
2877,CHOL,sup,HEAD,211.507,317.846,16.875,0.9,1,0,gel
2877,CHOL,sup,TAIL1_0,209.894,316.139,16.907,0.9,1,0,gel
2877,CHOL,sup,TAIL1_1,213.243,317.041,15.379,0.9,1,0,gel
2877,CHOL,sup,TAIL1_2,211.178,319.799,14.264,0.9,1,0,gel
2877,CHOL,sup,TAIL1_3,209.264,316.877,12.414,0.9,1,0,gel
2877,CHOL,sup,TAIL1_4,212.936,316.096,11.164,0.9,1,0,gel
2877,CHOL,sup,TAIL1_5,211.886,319.727,9.947,0.9,1,0,gel
2877,CHOL,sup,TAIL1_6,209.228,317.56,8.329,0.9,1,0,gel
2877,CHOL,sup,TAIL1_7,211.896,316.297,7.007,0.9,1,0,gel
2877,CHOL,sup,TAIL1_8,212.073,318.452,5.438,0.9,1,0,gel
2877,CHOL,sup,TAIL1_9,210.218,317.861,4.164,0.9,1,0,gel
2877,CHOL,sup,TAIL1_10,211.315,316.777,2.727,0.9,1,0,gel
2877,CHOL,sup,TAIL1_11,211.857,317.952,1.328,0.9,1,0,gel
2878,CHOL,sup,HEAD,73.99,220.731,19.963,0.9,1,0,gel
2878,CHOL,sup,TAIL1_0,76.074,221.894,20.223,0.9,1,0,gel
2878,CHOL,sup,TAIL1_1,72.656,222.442,18.581,0.9,1,0,gel
2878,CHOL,sup,TAIL1_2,73.498,218.881,17.309,0.9,1,0,gel
2878,CHOL,sup,TAIL1_3,76.127,221.086,15.648,0.9,1,0,gel
2878,CHOL,sup,TAIL1_4,73.391,222.76,14.346,0.9,1,0,gel
2878,CHOL,sup,TAIL1_5,72.512,219.589,12.861,0.9,1,0,gel
2878,CHOL,sup,TAIL1_6,76.231,220.306,11.434,0.9,1,0,gel
2878,CHOL,sup,TAIL1_7,73.95,222.402,10.098,0.9,1,0,gel
2878,CHOL,sup,TAIL1_8,73.224,220.377,8.478,0.9,1,0,gel
2878,CHOL,sup,TAIL1_9,74.872,220.34,7.195,0.9,1,0,gel
2878,CHOL,sup,TAIL1_10,74.343,221.662,5.804,0.9,1,0,gel
2878,CHOL,sup,TAIL1_11,73.329,220.82,4.294,0.9,1,0,gel
2879,CHOL,sup,HEAD,188.171,380.308,17.782,0.9,0,0,gel
2879,CHOL,sup,TAIL1_0,190.161,380.24,17.791,0.9,0,0,gel
2879,CHOL,sup,TAIL1_1,187.613,382.376,16.504,0.9,0,0,gel
2879,CHOL,sup,TAIL1_2,186.144,379.319,15.131,0.9,0,0,gel
2879,CHOL,sup,TAIL1_3,189.907,379.091,13.612,0.9,0,0,gel
2879,CHOL,sup,TAIL1_4,188.474,382.418,12.33,0.9,0,0,gel
2879,CHOL,sup,TAIL1_5,185.968,380.155,10.86,0.9,0,0,gel
2879,CHOL,sup,TAIL1_6,189.232,378.85,9.366,0.9,0,0,gel
2879,CHOL,sup,TAIL1_7,188.683,381.828,8.003,0.9,0,0,gel
2879,CHOL,sup,TAIL1_8,186.886,380.535,6.382,0.9,0,0,gel
2879,CHOL,sup,TAIL1_9,188.436,379.689,4.771,0.9,0,0,gel
2879,CHOL,sup,TAIL1_10,188.935,381.126,3.448,0.9,0,0,gel
2879,CHOL,sup,TAIL1_11,187.327,381.079,2.22,0.9,0,0,gel
2880,CHOL,sup,HEAD,385.667,186.143,18.831,0.9,1,0,gel
2880,CHOL,sup,TAIL1_0,386.326,188.303,18.828,0.9,1,0,gel
2880,CHOL,sup,TAIL1_1,383.891,185.344,17.526,0.9,1,0,gel
2880,CHOL,sup,TAIL1_2,387.63,184.392,15.781,0.9,1,0,gel
2880,CHOL,sup,TAIL1_3,387.02,188.183,14.594,0.9,1,0,gel
2880,CHOL,sup,TAIL1_4,384.003,186.175,13.076,0.9,1,0,gel
2880,CHOL,sup,TAIL1_5,386.598,184.037,11.868,0.9,1,0,gel
2880,CHOL,sup,TAIL1_6,387.583,187.389,10.001,0.9,1,0,gel
2880,CHOL,sup,TAIL1_7,384.993,186.777,8.741,0.9,1,0,gel
2880,CHOL,sup,TAIL1_8,385.658,185.096,7.35,0.9,1,0,gel
2880,CHOL,sup,TAIL1_9,386.963,186.523,6.094,0.9,1,0,gel
2880,CHOL,sup,TAIL1_10,385.071,187.103,4.681,0.9,1,0,gel
2880,CHOL,sup,TAIL1_11,385.526,185.199,3.131,0.9,1,0,gel
2881,CHOL,sup,HEAD,243.03,5.319,13.512,0.9,0,0,gel
2881,CHOL,sup,TAIL1_0,242.036,6.671,13.587,0.9,0,0,gel
2881,CHOL,sup,TAIL1_1,242.387,3.432,11.845,0.9,0,0,gel
2881,CHOL,sup,TAIL1_2,245.243,4.626,11.035,0.9,0,0,gel
2881,CHOL,sup,TAIL1_3,242.479,7.08,9.247,0.9,0,0,gel
2881,CHOL,sup,TAIL1_4,241.564,3.998,7.57,0.9,0,0,gel
2881,CHOL,sup,TAIL1_5,245.453,4.069,6.413,0.9,0,0,gel
2881,CHOL,sup,TAIL1_6,243.413,7.032,5.061,0.9,0,0,gel
2881,CHOL,sup,TAIL1_7,241.959,4.782,3.63,0.9,0,0,gel
2881,CHOL,sup,TAIL1_8,243.892,4.225,1.995,0.9,0,0,gel
2881,CHOL,sup,TAIL1_9,243.736,5.926,0.676,0.9,0,0,gel
2881,CHOL,sup,TAIL1_10,242.097,5.366,-0.756,0.9,0,0,gel
2881,CHOL,sup,TAIL1_11,243.524,4.329,-2.036,0.9,0,0,gel
2882,CHOL,sup,HEAD,170.142,363.763,17.669,0.9,1,0,gel
2882,CHOL,sup,TAIL1_0,171.888,363.474,17.88,0.9,1,0,gel
2882,CHOL,sup,TAIL1_1,170.04,366.078,16.287,0.9,1,0,gel
2882,CHOL,sup,TAIL1_2,168.073,363.56,15.047,0.9,1,0,gel
2882,CHOL,sup,TAIL1_3,171.389,362.405,13.562,0.9,1,0,gel
2882,CHOL,sup,TAIL1_4,170.943,365.852,12.309,0.9,1,0,gel
2882,CHOL,sup,TAIL1_5,167.95,364.116,10.577,0.9,1,0,gel
2882,CHOL,sup,TAIL1_6,170.476,362.146,8.869,0.9,1,0,gel
2882,CHOL,sup,TAIL1_7,170.811,364.841,7.742,0.9,1,0,gel
2882,CHOL,sup,TAIL1_8,169.055,364.605,6.097,0.9,1,0,gel
2882,CHOL,sup,TAIL1_9,169.841,363.059,4.988,0.9,1,0,gel
2882,CHOL,sup,TAIL1_10,171.103,364.448,3.379,0.9,1,0,gel
2882,CHOL,sup,TAIL1_11,169.52,364.691,2.193,0.9,1,0,gel
2883,CHOL,sup,HEAD,298.87,418.698,17.205,0.9,0,0,gel
2883,CHOL,sup,TAIL1_0,298.968,416.788,17.217,0.9,0,0,gel
2883,CHOL,sup,TAIL1_1,300.353,419.673,15.725,0.9,0,0,gel
2883,CHOL,sup,TAIL1_2,296.945,419.868,14.306,0.9,0,0,gel
2883,CHOL,sup,TAIL1_3,297.921,416.572,13.204,0.9,0,0,gel
2883,CHOL,sup,TAIL1_4,300.716,418.932,11.619,0.9,0,0,gel
2883,CHOL,sup,TAIL1_5,297.431,420.625,10.217,0.9,0,0,gel
2883,CHOL,sup,TAIL1_6,297.313,416.779,8.422,0.9,0,0,gel
2883,CHOL,sup,TAIL1_7,299.678,418.442,7.261,0.9,0,0,gel
2883,CHOL,sup,TAIL1_8,298.397,419.984,5.986,0.9,0,0,gel
2883,CHOL,sup,TAIL1_9,297.705,418.074,4.158,0.9,0,0,gel
2883,CHOL,sup,TAIL1_10,299.562,418.074,3.224,0.9,0,0,gel
2883,CHOL,sup,TAIL1_11,298.823,419.618,1.604,0.9,0,0,gel
2884,CHOL,sup,HEAD,74.83,347.76,17.052,0.9,1,0,gel
2884,CHOL,sup,TAIL1_0,75.177,349.79,16.746,0.9,1,0,gel
2884,CHOL,sup,TAIL1_1,73.028,347.157,15.968,0.9,1,0,gel
2884,CHOL,sup,TAIL1_2,76.446,345.897,14.257,0.9,1,0,gel
2884,CHOL,sup,TAIL1_3,75.803,349.723,12.789,0.9,1,0,gel
2884,CHOL,sup,TAIL1_4,72.914,347.586,11.423,0.9,1,0,gel
2884,CHOL,sup,TAIL1_5,76.059,346.04,9.881,0.9,1,0,gel
2884,CHOL,sup,TAIL1_6,76.494,349.337,8.459,0.9,1,0,gel
2884,CHOL,sup,TAIL1_7,73.757,348.093,7.139,0.9,1,0,gel
2884,CHOL,sup,TAIL1_8,75.387,346.382,5.643,0.9,1,0,gel
2884,CHOL,sup,TAIL1_9,76.097,348.04,4.242,0.9,1,0,gel
2884,CHOL,sup,TAIL1_10,74.44,348.333,2.754,0.9,1,0,gel
2884,CHOL,sup,TAIL1_11,74.774,347.057,1.633,0.9,1,0,gel
2885,CHOL,sup,HEAD,414.639,371.158,17.762,0.9,0,0,gel
2885,CHOL,sup,TAIL1_0,412.678,369.39,17.652,0.9,0,0,gel
2885,CHOL,sup,TAIL1_1,416.505,369.829,16.313,0.9,0,0,gel
2885,CHOL,sup,TAIL1_2,414.806,373.012,14.753,0.9,0,0,gel
2885,CHOL,sup,TAIL1_3,412.38,370.398,13.41,0.9,0,0,gel
2885,CHOL,sup,TAIL1_4,415.587,369.119,12.025,0.9,0,0,gel
2885,CHOL,sup,TAIL1_5,415.988,372.356,10.572,0.9,0,0,gel
2885,CHOL,sup,TAIL1_6,412.686,371.49,9.471,0.9,0,0,gel
2885,CHOL,sup,TAIL1_7,414.564,369.641,7.573,0.9,0,0,gel
2885,CHOL,sup,TAIL1_8,415.599,371.447,6.672,0.9,0,0,gel
2885,CHOL,sup,TAIL1_9,413.538,371.368,4.85,0.9,0,0,gel
2885,CHOL,sup,TAIL1_10,414.224,369.998,3.641,0.9,0,0,gel
2885,CHOL,sup,TAIL1_11,415.487,371.109,2.119,0.9,0,0,gel
2886,CHOL,sup,HEAD,282.842,375.627,17.502,0.9,0,0,gel
2886,CHOL,sup,TAIL1_0,280.637,375.659,17.314,0.9,0,0,gel
2886,CHOL,sup,TAIL1_1,283.59,373.367,16.033,0.9,0,0,gel
2886,CHOL,sup,TAIL1_2,284.507,376.657,14.41,0.9,0,0,gel
2886,CHOL,sup,TAIL1_3,281.222,376.506,13.328,0.9,0,0,gel
2886,CHOL,sup,TAIL1_4,282.767,373.26,11.701,0.9,0,0,gel
2886,CHOL,sup,TAIL1_5,284.74,376.086,10.438,0.9,0,0,gel
2886,CHOL,sup,TAIL1_6,281.08,376.525,8.937,0.9,0,0,gel
2886,CHOL,sup,TAIL1_7,282.431,374.116,7.56,0.9,0,0,gel
2886,CHOL,sup,TAIL1_8,283.977,375.209,6.099,0.9,0,0,gel
2886,CHOL,sup,TAIL1_9,282.544,376.285,4.632,0.9,0,0,gel
2886,CHOL,sup,TAIL1_10,281.98,374.782,3.088,0.9,0,0,gel
2886,CHOL,sup,TAIL1_11,283.358,375.167,1.889,0.9,0,0,gel
2887,CHOL,sup,HEAD,8.806,146.731,19.252,0.9,1,0,gel
2887,CHOL,sup,TAIL1_0,8.711,149.164,19.36,0.9,1,0,gel
2887,CHOL,sup,TAIL1_1,7.269,146.061,17.74,0.9,1,0,gel
2887,CHOL,sup,TAIL1_2,10.564,145.113,16.544,0.9,1,0,gel
2887,CHOL,sup,TAIL1_3,9.768,148.863,15.229,0.9,1,0,gel
2887,CHOL,sup,TAIL1_4,6.818,146.135,13.748,0.9,1,0,gel
2887,CHOL,sup,TAIL1_5,9.911,144.656,12.111,0.9,1,0,gel
2887,CHOL,sup,TAIL1_6,10.533,147.97,10.745,0.9,1,0,gel
2887,CHOL,sup,TAIL1_7,7.865,147.046,9.235,0.9,1,0,gel
2887,CHOL,sup,TAIL1_8,9.039,145.37,8.047,0.9,1,0,gel
2887,CHOL,sup,TAIL1_9,10.292,147.496,6.78,0.9,1,0,gel
2887,CHOL,sup,TAIL1_10,8.383,147.365,5.299,0.9,1,0,gel
2887,CHOL,sup,TAIL1_11,9.149,145.696,3.739,0.9,1,0,gel
2888,CHOL,sup,HEAD,448.686,218.798,19.136,0.9,0,0,gel
2888,CHOL,sup,TAIL1_0,447.942,220.528,19.036,0.9,0,0,gel
2888,CHOL,sup,TAIL1_1,447.852,216.921,17.769,0.9,0,0,gel
2888,CHOL,sup,TAIL1_2,451.143,218.36,16.333,0.9,0,0,gel
2888,CHOL,sup,TAIL1_3,448.388,220.556,15.21,0.9,0,0,gel
2888,CHOL,sup,TAIL1_4,446.96,217.276,13.617,0.9,0,0,gel
2888,CHOL,sup,TAIL1_5,450.869,217.597,11.872,0.9,0,0,gel
2888,CHOL,sup,TAIL1_6,449.267,220.682,10.689,0.9,0,0,gel
2888,CHOL,sup,TAIL1_7,447.835,218.492,9.21,0.9,0,0,gel
2888,CHOL,sup,TAIL1_8,449.552,217.689,7.598,0.9,0,0,gel
2888,CHOL,sup,TAIL1_9,449.528,219.621,6.215,0.9,0,0,gel
2888,CHOL,sup,TAIL1_10,448.044,218.725,4.781,0.9,0,0,gel
2888,CHOL,sup,TAIL1_11,449.11,217.674,3.639,0.9,0,0,gel
2889,CHOL,sup,HEAD,389.493,309.539,19.467,0.9,1,0,gel
2889,CHOL,sup,TAIL1_0,388.214,310.76,19.223,0.9,1,0,gel
2889,CHOL,sup,TAIL1_1,388.255,307.505,17.856,0.9,1,0,gel
2889,CHOL,sup,TAIL1_2,391.96,309.226,16.464,0.9,1,0,gel
2889,CHOL,sup,TAIL1_3,389.084,311.326,15.286,0.9,1,0,gel
2889,CHOL,sup,TAIL1_4,388.245,307.933,13.925,0.9,1,0,gel
2889,CHOL,sup,TAIL1_5,391.584,308.725,12.283,0.9,1,0,gel
2889,CHOL,sup,TAIL1_6,389.857,311.438,10.677,0.9,1,0,gel
2889,CHOL,sup,TAIL1_7,388.568,308.988,9.338,0.9,1,0,gel
2889,CHOL,sup,TAIL1_8,390.371,308.153,8.239,0.9,1,0,gel
2889,CHOL,sup,TAIL1_9,390.174,310.265,6.843,0.9,1,0,gel
2889,CHOL,sup,TAIL1_10,389.146,309.344,5.366,0.9,1,0,gel
2889,CHOL,sup,TAIL1_11,389.928,308.324,3.873,0.9,1,0,gel
2890,CHOL,sup,HEAD,244.872,324.096,16.79,0.9,1,0,gel
2890,CHOL,sup,TAIL1_0,242.668,323.767,16.763,0.9,1,0,gel
2890,CHOL,sup,TAIL1_1,246.019,321.699,15.441,0.9,1,0,gel
2890,CHOL,sup,TAIL1_2,246.225,325.266,13.708,0.9,1,0,gel
2890,CHOL,sup,TAIL1_3,243.028,324.97,12.519,0.9,1,0,gel
2890,CHOL,sup,TAIL1_4,244.894,321.595,11.208,0.9,1,0,gel
2890,CHOL,sup,TAIL1_5,246.621,324.554,9.729,0.9,1,0,gel
2890,CHOL,sup,TAIL1_6,243.323,325.439,8.539,0.9,1,0,gel
2890,CHOL,sup,TAIL1_7,244.207,322.631,7.242,0.9,1,0,gel
2890,CHOL,sup,TAIL1_8,245.714,323.769,5.418,0.9,1,0,gel
2890,CHOL,sup,TAIL1_9,244.312,325.117,4.092,0.9,1,0,gel
2890,CHOL,sup,TAIL1_10,244.171,323.119,2.235,0.9,1,0,gel
2890,CHOL,sup,TAIL1_11,245.689,323.36,0.826,0.9,1,0,gel
2891,CHOL,sup,HEAD,339.339,253.985,21.341,0.9,1,0,gel
2891,CHOL,sup,TAIL1_0,341.275,255.105,21.526,0.9,1,0,gel
2891,CHOL,sup,TAIL1_1,337.913,255.443,19.694,0.9,1,0,gel
2891,CHOL,sup,TAIL1_2,338.828,252.277,18.612,0.9,1,0,gel
2891,CHOL,sup,TAIL1_3,341.212,254.54,16.586,0.9,1,0,gel
2891,CHOL,sup,TAIL1_4,338.517,256.077,15.689,0.9,1,0,gel
2891,CHOL,sup,TAIL1_5,337.976,252.547,14.181,0.9,1,0,gel
2891,CHOL,sup,TAIL1_6,341.446,253.887,13.011,0.9,1,0,gel
2891,CHOL,sup,TAIL1_7,339.225,255.745,11.449,0.9,1,0,gel
2891,CHOL,sup,TAIL1_8,338.387,253.531,10.277,0.9,1,0,gel
2891,CHOL,sup,TAIL1_9,340.275,253.735,8.519,0.9,1,0,gel
2891,CHOL,sup,TAIL1_10,339.785,255.256,6.972,0.9,1,0,gel
2891,CHOL,sup,TAIL1_11,338.929,254.149,5.937,0.9,1,0,gel
2892,CHOL,sup,HEAD,418.046,218.981,20.604,0.9,1,0,gel
2892,CHOL,sup,TAIL1_0,416.009,218.114,20.51,0.9,1,0,gel
2892,CHOL,sup,TAIL1_1,418.801,216.826,19.227,0.9,1,0,gel
2892,CHOL,sup,TAIL1_2,419.245,220.331,17.904,0.9,1,0,gel
2892,CHOL,sup,TAIL1_3,415.842,219.152,16.265,0.9,1,0,gel
2892,CHOL,sup,TAIL1_4,418.072,216.799,15.123,0.9,1,0,gel
2892,CHOL,sup,TAIL1_5,419.754,220.102,13.427,0.9,1,0,gel
2892,CHOL,sup,TAIL1_6,416.298,219.611,12.071,0.9,1,0,gel
2892,CHOL,sup,TAIL1_7,417.78,217.535,10.666,0.9,1,0,gel
2892,CHOL,sup,TAIL1_8,419.254,218.645,9.121,0.9,1,0,gel
2892,CHOL,sup,TAIL1_9,417.575,219.609,7.853,0.9,1,0,gel
2892,CHOL,sup,TAIL1_10,417.531,217.803,6.403,0.9,1,0,gel
2892,CHOL,sup,TAIL1_11,418.93,218.561,5.052,0.9,1,0,gel
2893,CHOL,sup,HEAD,0.754,22.591,18.094,0.9,0,0,gel
2893,CHOL,sup,TAIL1_0,0.502,20.175,18.157,0.9,0,0,gel
2893,CHOL,sup,TAIL1_1,2.476,23.447,16.712,0.9,0,0,gel
2893,CHOL,sup,TAIL1_2,-1.268,23.704,15.383,0.9,0,0,gel
2893,CHOL,sup,TAIL1_3,-0.044,20.687,13.511,0.9,0,0,gel
2893,CHOL,sup,TAIL1_4,2.56,22.981,12.042,0.9,0,0,gel
2893,CHOL,sup,TAIL1_5,-0.804,24.403,10.914,0.9,0,0,gel
2893,CHOL,sup,TAIL1_6,-0.678,20.67,9.554,0.9,0,0,gel
2893,CHOL,sup,TAIL1_7,1.739,21.902,8.204,0.9,0,0,gel
2893,CHOL,sup,TAIL1_8,0.207,23.956,6.769,0.9,0,0,gel
2893,CHOL,sup,TAIL1_9,-0.497,22.042,5.301,0.9,0,0,gel
2893,CHOL,sup,TAIL1_10,1.24,21.931,4.006,0.9,0,0,gel
2893,CHOL,sup,TAIL1_11,0.782,23.63,2.452,0.9,0,0,gel
2894,CHOL,sup,HEAD,362.863,434.826,15.642,0.9,0,0,gel
2894,CHOL,sup,TAIL1_0,361.033,435.271,15.763,0.9,0,0,gel
2894,CHOL,sup,TAIL1_1,363.13,432.748,14.132,0.9,0,0,gel
2894,CHOL,sup,TAIL1_2,364.823,435.739,12.575,0.9,0,0,gel
2894,CHOL,sup,TAIL1_3,361.366,436.108,11.249,0.9,0,0,gel
2894,CHOL,sup,TAIL1_4,362.144,432.853,9.864,0.9,0,0,gel
2894,CHOL,sup,TAIL1_5,365.26,434.179,8.613,0.9,0,0,gel
2894,CHOL,sup,TAIL1_6,361.794,436.343,7.326,0.9,0,0,gel
2894,CHOL,sup,TAIL1_7,361.862,433.561,5.856,0.9,0,0,gel
2894,CHOL,sup,TAIL1_8,363.675,434.287,4.287,0.9,0,0,gel
2894,CHOL,sup,TAIL1_9,362.944,435.795,3.03,0.9,0,0,gel
2894,CHOL,sup,TAIL1_10,362.105,434.258,1.526,0.9,0,0,gel
2894,CHOL,sup,TAIL1_11,363.621,433.746,0.033,0.9,0,0,gel
2895,CHOL,sup,HEAD,145.447,242.498,15.674,0.9,1,0,gel
2895,CHOL,sup,TAIL1_0,143.528,241.042,15.58,0.9,1,0,gel
2895,CHOL,sup,TAIL1_1,146.886,241.241,14.237,0.9,1,0,gel
2895,CHOL,sup,TAIL1_2,145.645,244.15,12.551,0.9,1,0,gel
2895,CHOL,sup,TAIL1_3,143.108,241.749,11.391,0.9,1,0,gel
2895,CHOL,sup,TAIL1_4,146.331,240.565,9.815,0.9,1,0,gel
2895,CHOL,sup,TAIL1_5,146.411,243.629,8.737,0.9,1,0,gel
2895,CHOL,sup,TAIL1_6,143.17,242.289,7.411,0.9,1,0,gel
2895,CHOL,sup,TAIL1_7,145.626,241.145,5.583,0.9,1,0,gel
2895,CHOL,sup,TAIL1_8,146.22,243.061,4.337,0.9,1,0,gel
2895,CHOL,sup,TAIL1_9,144.205,243.026,3.117,0.9,1,0,gel
2895,CHOL,sup,TAIL1_10,145.223,241.531,1.546,0.9,1,0,gel
2895,CHOL,sup,TAIL1_11,146.152,242.577,-0.066,0.9,1,0,gel
2896,CHOL,sup,HEAD,415.014,352.904,16.877,0.9,0,0,gel
2896,CHOL,sup,TAIL1_0,414.221,350.572,16.89,0.9,0,0,gel
2896,CHOL,sup,TAIL1_1,416.844,353.02,15.626,0.9,0,0,gel
2896,CHOL,sup,TAIL1_2,413.962,354.661,13.882,0.9,0,0,gel
2896,CHOL,sup,TAIL1_3,412.968,351.435,12.855,0.9,0,0,gel
2896,CHOL,sup,TAIL1_4,416.685,351.957,11.267,0.9,0,0,gel
2896,CHOL,sup,TAIL1_5,414.621,355.045,9.799,0.9,0,0,gel
2896,CHOL,sup,TAIL1_6,412.602,352.21,8.295,0.9,0,0,gel
2896,CHOL,sup,TAIL1_7,415.551,351.952,6.769,0.9,0,0,gel
2896,CHOL,sup,TAIL1_8,414.999,353.779,5.247,0.9,0,0,gel
2896,CHOL,sup,TAIL1_9,413.603,352.782,4.068,0.9,0,0,gel
2896,CHOL,sup,TAIL1_10,415.166,351.921,2.702,0.9,0,0,gel
2896,CHOL,sup,TAIL1_11,415.244,353.325,1.438,0.9,0,0,gel
2897,CHOL,sup,HEAD,346.226,29.625,17.135,0.9,0,0,gel
